Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2015-03-03,576.3184,576.3184,565.9298,568.0076,567.7776,3593208,578.7919,-1.8632
2015-03-04,575.329,585.8165,564.05,568.0076,567.7776,6242783,568.0076,0.0
2015-03-05,569.8874,571.6683,561.6755,564.6436,564.415,3354510,568.0076,-0.5922
2015-03-09,564.9404,567.5129,556.0359,559.1031,558.8768,3566055,564.6436,-0.9812
2015-03-10,561.8734,566.6224,552.771,554.2551,554.0307,3917160,559.1031,-0.8671
2015-03-11,555.0466,559.202,542.3824,545.0538,544.8331,3184841,554.2551,-1.6601
2015-03-12,549.0113,560.9334,548.4177,557.9158,557.6899,3430749,545.0538,2.3598
2015-03-13,559.6472,559.6967,549.2092,552.4247,552.201,5382475,557.9158,-0.9842
2015-03-16,553.1172,559.6967,548.3682,550.9901,550.767,2786971,552.4247,-0.2597
2015-03-17,558.0147,572.8555,556.4317,565.4846,565.2557,5395883,550.9901,2.6306
2015-03-18,564.2974,564.9404,550.5943,554.2551,554.0307,4569613,565.4846,-1.9858
2015-03-19,559.0042,562.9122,545.4,547.923,547.7012,3295114,554.2551,-1.1425
2015-03-20,543.1245,544.8064,535.2588,541.7888,541.5694,5119749,547.923,-1.1195
2015-03-23,542.234,551.8806,542.234,545.5979,545.377,3153860,541.7888,0.7031
2015-03-24,545.9442,546.6368,522.7925,526.6017,526.3885,4519046,545.5979,-3.4817
2015-03-25,529.8172,539.81,527.8384,536.0998,535.8828,8625253,526.6017,1.8037
2015-03-26,525.266,533.28,515.2732,518.6866,518.4766,6544581,536.0998,-3.2481
2015-03-27,520.0717,531.1034,512.6513,529.6688,529.4543,4721243,518.6866,2.1173
2015-03-30,531.1528,535.3083,525.7112,534.2694,534.0531,4012522,529.6688,0.8686
2015-03-31,534.4178,553.8593,531.8949,544.3612,544.1408,5409542,534.2694,1.8889
2015-04-01,543.2728,560.3893,542.1845,558.9052,558.679,4222512,544.3612,2.6718
2015-04-06,563.9,573.5,555.35,568.15,567.92,5728358,558.9052,1.6541
2015-04-07,569.05,570.7,554.05,560.35,560.1231,3201751,568.15,-1.3729
2015-04-08,565.0,569.6,559.2,561.5,561.2727,3774897,560.35,0.2052
2015-04-09,562.8,564.85,552.25,559.9,559.6733,3043135,561.5,-0.2849
2015-04-10,558.8,569.4,555.55,562.65,562.4222,2808049,559.9,0.4912
2015-04-13,563.0,563.9,552.45,556.25,556.0248,2889208,562.65,-1.1375
2015-04-15,551.25,551.25,538.25,540.45,540.2312,4118983,556.25,-2.8404
2015-04-16,543.75,551.25,534.2,541.25,541.0309,4027716,540.45,0.148
2015-04-17,541.5,544.8,534.15,535.35,535.1332,2728290,541.25,-1.0901
2015-04-20,543.15,543.15,521.05,533.2,532.9841,5011252,535.35,-0.4016
2015-04-21,531.45,538.0,523.5,527.4,527.1865,3243871,533.2,-1.0878
2015-04-22,529.0,529.7,510.65,523.5,523.2881,4311384,527.4,-0.7395
2015-04-23,527.8,527.8,508.45,512.0,511.7927,4961920,523.5,-2.1968
2015-04-24,515.25,520.0,508.6,516.2,515.991,4302328,512.0,0.8203
2015-04-27,521.0,523.0,513.05,516.85,516.6407,3082875,516.2,0.1259
2015-04-28,520.5,533.8,518.35,529.85,529.6355,6417077,516.85,2.5152
2015-04-29,526.75,528.0,516.8,520.9,520.6891,3685760,529.85,-1.6891
2015-04-30,518.2,520.8,506.75,508.25,508.0443,10009172,520.9,-2.4285
2015-05-04,511.75,516.0,497.5,506.45,506.245,5849866,508.25,-0.3542
2015-05-05,509.5,515.7,506.05,510.45,510.2434,3398712,506.45,0.7898
2015-05-06,508.5,508.5,495.8,497.85,497.6485,5925410,510.45,-2.4684
2015-05-07,493.5,503.0,482.6,488.1,487.9024,5504557,497.85,-1.9584
2015-05-08,498.75,515.9,497.35,513.7,513.4921,6229295,488.1,5.2448
2015-05-11,522.25,530.95,517.0,529.7,529.4856,5520513,513.7,3.1147
2015-05-12,525.7,525.7,511.15,513.55,513.3421,4569616,529.7,-3.0489
2015-05-13,517.0,525.55,506.55,520.45,520.2393,4442178,513.55,1.3436
2015-05-14,519.0,519.0,510.1,516.6,516.3908,3587736,520.45,-0.7398
2015-05-15,519.0,524.5,517.05,519.9,519.6896,4038816,516.6,0.6388
2015-05-18,517.25,524.4,510.3,520.7,520.4892,4363711,519.9,0.1539
2015-05-19,516.9,518.75,508.7,509.8,509.5936,5500642,520.7,-2.0933
2015-05-20,511.0,513.85,503.55,505.25,505.0455,6385674,509.8,-0.8925
2015-05-21,506.5,512.5,505.0,511.2,510.9931,4708702,505.25,1.1776
2015-05-22,511.75,516.95,510.2,514.65,514.4417,4744826,511.2,0.6749
2015-05-25,513.0,514.0,503.0,505.3,505.0954,3080546,514.65,-1.8168
2015-05-26,505.0,506.0,493.55,497.6,497.3986,7389680,505.3,-1.5238
2015-05-27,473.6,474.95,463.55,471.75,471.559,15936377,497.6,-5.1949
2015-05-28,473.85,487.45,472.25,484.35,484.1539,11792862,471.75,2.6709
2015-05-29,485.2,490.25,479.4,481.65,481.455,7892019,484.35,-0.5575
2015-06-01,482.9,482.9,471.0,472.05,471.8589,4610219,481.65,-1.9931
2015-06-02,473.1,478.4,465.0,466.95,466.761,6237231,472.05,-1.0804
2015-06-03,467.0,468.75,434.7,456.85,456.6651,9702740,466.95,-2.163
2015-06-04,456.85,458.45,445.45,451.2,451.0174,8001049,456.85,-1.2367
2015-06-05,445.65,449.55,439.5,442.1,441.921,11195670,451.2,-2.0168
2015-06-08,435.3,438.0,429.05,435.6,435.4236,7072020,442.1,-1.4703
2015-06-09,431.3,443.8,431.3,440.05,439.8718,7741629,435.6,1.0216
2015-06-10,439.9,449.4,436.0,446.6,446.4192,9716102,440.05,1.4885
2015-06-11,446.5,446.8,428.1,430.2,430.0258,9668308,446.6,-3.6722
2015-06-12,426.55,429.5,417.25,421.8,421.6292,10871836,430.2,-1.9526
2015-06-15,426.0,427.95,418.1,426.35,426.1774,7287773,421.8,1.0787
2015-06-16,427.05,435.8,421.25,432.8,432.6248,6192559,426.35,1.5128
2015-06-17,436.0,437.4,426.5,433.7,433.5244,7034146,432.8,0.208
2015-06-18,434.9,447.5,431.4,445.45,445.2697,8198142,433.7,2.7092
2015-06-19,444.8,444.8,431.6,433.05,432.8747,6891821,445.45,-2.7837
2015-06-22,435.0,444.0,435.0,440.5,440.3217,5281379,433.05,1.7204
2015-06-23,441.0,447.4,435.0,436.0,435.8235,5762483,440.5,-1.0216
2015-06-24,438.7,438.7,428.1,430.6,430.4257,7081258,436.0,-1.2385
2015-06-25,433.0,436.1,429.5,432.4,432.2249,7745469,430.6,0.418
2015-06-26,435.0,438.8,431.2,437.6,437.4229,5009173,432.4,1.2026
2015-06-29,428.8,432.5,418.15,428.25,428.0766,7143044,437.6,-2.1367
2015-06-30,428.0,436.25,422.7,434.15,433.9742,6387312,428.25,1.3777
2015-07-01,436.75,447.4,431.4,444.5,444.32,6054910,434.15,2.384
2015-07-02,445.0,445.0,435.0,436.4,436.2233,4641851,444.5,-1.8223
2015-07-03,436.0,436.0,430.45,433.15,432.9746,3709457,436.4,-0.7447
2015-07-06,428.0,433.5,420.7,431.1,430.9255,4600687,433.15,-0.4733
2015-07-07,434.35,435.7,428.0,431.55,431.3753,5667938,431.1,0.1044
2015-07-08,424.0,424.0,400.0,404.95,404.7861,15521757,431.55,-6.1638
2015-07-09,400.15,403.35,394.25,397.8,397.6389,9351601,404.95,-1.7657
2015-07-10,400.25,405.8,398.05,401.9,401.7373,13661389,397.8,1.0307
2015-07-13,406.7,406.7,397.05,402.1,401.9372,8047912,401.9,0.0498
2015-07-14,403.5,403.5,380.95,385.95,385.7938,11333562,402.1,-4.0164
2015-07-15,387.0,395.0,382.6,394.3,394.1404,15561638,385.95,2.1635
2015-07-16,394.9,398.65,392.45,395.25,395.09,5199913,394.3,0.2409
2015-07-17,395.95,403.25,390.4,398.05,397.8889,6590110,395.25,0.7084
2015-07-20,399.0,401.9,389.3,390.75,390.5918,5777196,398.05,-1.8339
2015-07-21,391.8,393.3,386.1,389.1,388.9425,6461958,390.75,-0.4223
2015-07-22,388.0,392.8,385.95,389.55,389.3923,5955109,389.1,0.1156
2015-07-23,388.75,403.4,385.0,401.35,401.1875,9510349,389.55,3.0291
2015-07-24,397.55,399.35,389.0,390.25,390.092,7059848,401.35,-2.7657
2015-07-27,384.25,385.25,373.0,377.45,377.2972,8450904,390.25,-3.2799
2015-07-28,373.0,374.9,366.1,370.1,369.9502,10975840,377.45,-1.9473
2015-07-29,373.9,379.95,372.7,376.45,376.2976,9532212,370.1,1.7158
2015-07-30,381.65,382.5,376.0,377.45,377.2972,6562559,376.45,0.2656
2015-07-31,380.8,390.5,380.05,383.85,383.6946,6947628,377.45,1.6956
2015-08-03,386.35,394.4,382.0,388.2,388.0428,6647982,383.85,1.1333
2015-08-04,385.9,387.0,378.0,380.75,380.5959,5621275,388.2,-1.9191
2015-08-05,378.75,388.5,375.1,376.4,376.2476,8298929,380.75,-1.1425
2015-08-06,376.5,384.7,373.2,383.1,382.9449,7976356,376.4,1.78
2015-08-07,382.4,396.0,382.4,393.4,393.2407,10706804,383.1,2.6886
2015-08-10,384.0,395.3,382.1,385.7,385.5439,14494111,393.4,-1.9573
2015-08-11,387.1,388.0,367.55,369.15,369.0005,9984809,385.7,-4.2909
2015-08-12,365.0,365.85,353.55,355.2,355.0562,11107801,369.15,-3.7789
2015-08-13,356.9,360.95,348.0,349.4,349.2585,11147702,355.2,-1.6329
2015-08-14,351.45,359.75,345.1,355.25,355.1062,6400810,349.4,1.6743
2015-08-17,354.4,362.3,345.25,356.1,355.9558,5812093,355.25,0.2393
2015-08-18,355.85,358.35,347.7,348.6,348.4589,5623977,356.1,-2.1061
2015-08-19,348.7,354.9,344.0,351.25,351.1078,6435894,348.6,0.7602
2015-08-20,348.0,349.7,341.0,342.2,342.0615,7789676,351.25,-2.5765
2015-08-21,339.4,339.4,327.75,332.4,332.2654,8793065,342.2,-2.8638
2015-08-24,317.0,317.0,301.6,308.25,308.1252,14753473,332.4,-7.2653
2015-08-25,308.0,331.35,305.8,328.85,328.7169,13398318,308.25,6.6829
2015-08-26,322.0,341.4,318.25,335.1,334.9644,13781660,328.85,1.9006
2015-08-27,338.4,342.55,327.25,334.05,333.9148,17224851,335.1,-0.3133
2015-08-28,342.0,342.0,335.25,340.05,339.9123,7123909,334.05,1.7961
2015-08-31,340.0,348.75,332.45,340.15,340.0123,7244287,340.05,0.0294
2015-09-01,334.95,339.35,325.1,329.9,329.7664,8606005,340.15,-3.0134
2015-09-02,328.85,332.5,321.45,324.45,324.3187,8097313,329.9,-1.652
2015-09-03,326.2,339.8,326.2,333.55,333.4149,8138855,324.45,2.8047
2015-09-04,330.0,330.8,316.0,322.9,322.7693,6592654,333.55,-3.1929
2015-09-07,327.8,333.0,320.0,322.85,322.7193,5357928,322.9,-0.0155
2015-09-08,326.0,333.25,316.3,330.9,330.766,6729868,322.85,2.4934
2015-09-09,335.35,350.7,333.6,344.9,344.7604,8833492,330.9,4.2309
2015-09-10,340.05,356.45,331.0,354.1,353.9567,9872906,344.9,2.6674
2015-09-11,354.9,358.9,342.25,344.6,344.4605,8569963,354.1,-2.6829
2015-09-14,348.9,350.9,342.25,346.8,346.6596,5480940,344.6,0.6384
2015-09-15,345.95,345.95,333.05,334.35,334.2147,5802405,346.8,-3.59
2015-09-16,337.7,340.4,332.5,338.05,337.9131,5708786,334.35,1.1066
2015-09-18,329.2,333.8,326.85,330.25,330.1163,14893326,338.05,-2.3073
2015-09-21,326.85,334.9,325.65,331.7,331.5657,5172386,330.25,0.4391
2015-09-22,332.0,333.6,314.0,315.8,315.6721,7122834,331.7,-4.7935
2015-09-23,311.0,312.55,306.25,310.3,310.1744,8954516,315.8,-1.7416
2015-09-24,309.7,312.0,301.6,303.4,303.2772,13799813,310.3,-2.2237
2015-09-28,304.4,304.4,283.5,285.0,284.8846,13577316,303.4,-6.0646
2015-09-29,281.2,294.8,279.1,288.75,288.6331,12304403,285.0,1.3158
2015-09-30,289.25,299.75,288.1,298.6,298.4791,12926187,288.75,3.4113
2015-10-01,301.45,301.5,291.5,297.75,297.6295,7501080,298.6,-0.2847
2015-10-05,302.5,322.1,302.5,315.15,315.0224,14527820,297.75,5.8438
2015-10-06,320.55,334.7,319.55,333.7,333.5649,18806867,315.15,5.8861
2015-10-07,333.9,345.0,329.0,341.35,341.2118,17802539,333.7,2.2925
2015-10-08,343.8,347.3,341.55,343.25,343.1111,12085332,341.35,0.5566
2015-10-09,346.2,359.2,341.1,356.45,356.3057,11635790,343.25,3.8456
2015-10-12,356.5,367.0,356.4,362.35,362.2033,10509775,356.45,1.6552
2015-10-13,360.0,365.25,355.05,361.1,360.9538,9969583,362.35,-0.345
2015-10-14,358.75,360.25,351.1,352.3,352.1574,7009418,361.1,-2.437
2015-10-15,355.3,383.75,355.3,381.3,381.1456,19487376,352.3,8.2316
2015-10-16,388.6,390.95,380.65,386.75,386.5934,16497652,381.3,1.4293
2015-10-19,384.0,384.0,376.25,378.7,378.5467,7455714,386.75,-2.0814
2015-10-20,379.0,395.75,377.4,383.15,382.9949,15426131,378.7,1.1751
2015-10-21,379.95,386.4,378.55,381.45,381.2956,8720671,383.15,-0.4437
2015-10-23,383.9,388.8,382.0,383.0,382.8449,6744440,381.45,0.4063
2015-10-26,386.45,389.9,383.25,384.6,384.4443,5064657,383.0,0.4178
2015-10-27,383.0,386.95,382.2,383.35,383.1948,4423221,384.6,-0.325
2015-10-28,382.8,390.75,382.2,386.3,386.1436,8018683,383.35,0.7695
2015-10-29,388.95,396.8,384.25,391.2,391.0416,15381516,386.3,1.2685
2015-10-30,389.75,390.8,383.5,384.95,384.7942,6651831,391.2,-1.5976
2015-11-02,386.1,392.05,384.4,387.95,387.793,7511675,384.95,0.7793
2015-11-03,391.25,391.25,380.8,382.05,381.8953,5887746,387.95,-1.5208
2015-11-04,390.05,407.25,390.05,404.85,404.6861,13985828,382.05,5.9678
2015-11-05,403.6,412.8,401.45,404.0,403.8365,12912937,404.85,-0.21
2015-11-06,399.9,404.4,392.5,396.15,395.9896,11016134,404.0,-1.9431
2015-11-09,374.0,413.5,373.05,411.75,411.5833,22128119,396.15,3.9379
2015-11-10,408.0,417.4,402.7,407.45,407.2851,12654616,411.75,-1.0443
2015-11-13,411.35,417.5,401.8,403.95,403.7865,11007237,407.45,-0.859
2015-11-16,401.0,404.85,394.2,400.25,400.088,7673487,403.95,-0.916
2015-11-17,403.0,410.7,398.55,407.5,407.335,6063987,400.25,1.8114
2015-11-18,407.95,413.5,403.25,406.25,406.0855,6960097,407.5,-0.3067
2015-11-19,409.9,409.9,403.5,406.95,406.7853,5645524,406.25,0.1723
2015-11-20,408.5,410.7,401.35,402.85,402.6869,5420173,406.95,-1.0075
2015-11-23,400.35,404.4,396.5,402.1,401.9372,4658448,402.85,-0.1862
2015-11-24,399.1,406.5,397.05,400.95,400.7877,5624579,402.1,-0.286
2015-11-26,404.75,426.45,404.0,424.4,424.2282,15070353,400.95,5.8486
2015-11-27,425.55,431.9,416.45,417.65,417.4809,9720127,424.4,-1.5905
2015-11-30,419.9,429.6,418.0,423.5,423.3286,9901753,417.65,1.4007
2015-12-01,427.0,427.0,416.1,417.35,417.1811,6402692,423.5,-1.4522
2015-12-02,415.9,418.9,410.3,413.15,412.9827,6543300,417.35,-1.0064
2015-12-03,408.7,411.9,404.25,405.6,405.4358,5999323,413.15,-1.8274
2015-12-04,402.5,411.5,398.7,399.95,399.7881,8477407,405.6,-1.393
2015-12-07,402.9,403.0,395.3,399.15,398.9884,6156323,399.95,-0.2
2015-12-08,396.95,406.95,396.1,402.4,402.2371,7851653,399.15,0.8142
2015-12-09,402.8,405.0,392.75,393.95,393.7905,6103583,402.4,-2.0999
2015-12-10,401.2,401.2,385.25,389.6,389.4423,10684178,393.95,-1.1042
2015-12-11,390.9,392.65,375.3,377.95,377.797,6537672,389.6,-2.9902
2015-12-14,369.75,373.5,360.5,371.6,371.4496,12682481,377.95,-1.6801
2015-12-15,371.25,380.95,365.5,379.5,379.3464,7717531,371.6,2.1259
2015-12-16,375.9,385.0,372.85,380.45,380.296,11874858,379.5,0.2503
2015-12-17,385.0,387.0,376.05,382.95,382.795,7604665,380.45,0.6571
2015-12-18,381.9,384.8,376.8,378.25,378.0969,6454322,382.95,-1.2273
2015-12-21,379.1,382.55,377.5,380.15,379.9961,4015631,378.25,0.5023
2015-12-22,380.9,382.8,377.2,378.1,377.9469,3802024,380.15,-0.5393
2015-12-23,379.9,380.85,377.5,378.45,378.2968,3953766,378.1,0.0926
2015-12-24,380.9,384.75,377.6,382.4,382.2452,4568751,378.45,1.0437
2015-12-28,384.9,395.0,383.75,394.0,393.8405,7166351,382.4,3.0335
2015-12-29,392.9,397.5,388.75,391.85,391.6914,7359611,394.0,-0.5457
2015-12-30,392.0,395.0,390.5,393.45,393.2907,4866177,391.85,0.4083
2015-12-31,394.0,395.75,389.15,391.3,391.1416,6410622,393.45,-0.5465
2016-01-01,392.5,403.0,373.0,401.9,401.7373,4377363,391.3,2.7089
2016-01-04,400.0,400.1,375.05,377.05,376.8973,7822660,401.9,-6.1831
2016-01-05,381.05,382.45,372.1,374.45,374.2984,6901068,377.05,-0.6896
2016-01-06,374.25,375.5,364.6,365.9,365.7519,7211230,374.45,-2.2834
2016-01-07,356.25,358.0,338.1,343.55,343.4109,11782307,365.9,-6.1082
2016-01-08,345.6,355.85,345.6,353.35,353.207,8770370,343.55,2.8526
2016-01-11,343.9,364.75,341.65,360.2,360.0542,10576721,353.35,1.9386
2016-01-12,362.7,363.95,351.6,355.0,354.8563,8363062,360.2,-1.4436
2016-01-13,360.45,369.8,356.3,364.6,364.4524,14191511,355.0,2.7042
2016-01-14,356.1,359.4,346.8,354.3,354.1566,10673343,364.6,-2.825
2016-01-15,353.9,353.9,339.35,341.3,341.1618,6557584,354.3,-3.6692
2016-01-18,341.0,343.3,334.4,340.2,340.0623,6285144,341.3,-0.3223
2016-01-19,343.0,357.2,342.0,354.15,354.0066,7304555,340.2,4.1005
2016-01-20,349.65,349.65,338.8,342.25,342.1115,9156596,354.15,-3.3602
2016-01-21,340.65,344.15,323.0,328.55,328.417,16524035,342.25,-4.0029
2016-01-22,335.5,345.9,331.5,339.5,339.3625,9595392,328.55,3.3328
2016-01-25,345.5,345.5,331.15,332.6,332.4654,6106931,339.5,-2.0324
2016-01-27,338.0,341.0,333.2,337.05,336.9135,8333202,332.6,1.3379
2016-01-28,336.3,341.4,332.3,334.2,334.0647,13153617,337.05,-0.8456
2016-01-29,332.0,340.6,324.2,336.9,336.7636,10350998,334.2,0.8079
2016-02-01,338.75,342.4,332.25,338.5,338.363,6563774,336.9,0.4749
2016-02-02,343.8,344.7,327.7,329.55,329.4166,9179304,338.5,-2.644
2016-02-03,325.55,325.95,317.05,320.3,320.1703,6685445,329.55,-2.8069
2016-02-04,325.3,329.3,321.2,325.5,325.3682,6086981,320.3,1.6235
2016-02-05,330.5,339.0,326.65,337.1,336.9635,9236577,325.5,3.5637
2016-02-08,334.95,334.95,321.35,323.5,323.369,6974342,337.1,-4.0344
2016-02-09,319.5,322.65,308.8,310.65,310.5242,12489713,323.5,-3.9722
2016-02-10,309.85,309.95,288.25,291.55,291.4319,21756193,310.65,-6.1484
2016-02-11,298.5,300.0,265.8,276.35,276.2381,21632886,291.55,-5.2135
2016-02-12,281.0,303.95,271.6,298.35,298.2292,21542152,276.35,7.9609
2016-02-15,297.9,320.75,297.7,317.25,317.1216,18888699,298.35,6.3348
2016-02-16,319.4,324.2,298.9,301.15,301.0281,13598374,317.25,-5.0749
2016-02-17,302.95,313.5,298.65,310.15,310.0244,13717526,301.15,2.9885
2016-02-18,315.15,319.1,306.2,314.0,313.8729,12498247,310.15,1.2413
2016-02-19,312.1,320.0,311.1,318.2,318.0712,7706462,314.0,1.3376
2016-02-22,320.0,324.2,313.6,318.85,318.7209,8699779,318.2,0.2043
2016-02-23,324.0,324.75,314.45,318.55,318.421,11635881,318.85,-0.0941
2016-02-24,316.0,316.0,304.75,306.3,306.176,7629905,318.55,-3.8456
2016-02-25,309.8,312.2,296.2,298.2,298.0793,12959812,306.3,-2.6445
2016-02-26,303.2,305.2,297.6,301.8,301.6778,9181680,298.2,1.2072
2016-02-29,303.2,305.75,290.25,299.7,299.5787,12607181,301.8,-0.6958
2016-03-01,301.1,317.0,301.1,315.35,315.2224,11440045,299.7,5.2219
2016-03-02,322.9,326.0,314.35,317.1,316.9716,12418149,315.35,0.5549
2016-03-03,324.5,339.8,321.5,336.7,336.5637,12844057,317.1,6.181
2016-03-04,340.15,348.75,338.65,343.5,343.3609,8197520,336.7,2.0196
2016-03-08,346.5,353.75,341.5,346.05,345.9099,7888999,343.5,0.7424
2016-03-09,339.9,349.0,336.0,347.7,347.5593,6383925,346.05,0.4768
2016-03-10,347.0,353.6,341.4,348.5,348.3589,7443048,347.7,0.2301
2016-03-11,348.5,355.9,345.15,354.25,354.1066,7641330,348.5,1.6499
2016-03-14,359.9,370.55,358.95,366.45,366.3017,13066837,354.25,3.4439
2016-03-15,366.9,370.7,359.55,360.4,360.2541,9800731,366.45,-1.651
2016-03-16,359.95,362.75,353.3,359.55,359.4044,7554537,360.4,-0.2359
2016-03-17,366.9,367.4,358.6,360.9,360.7539,6914296,359.55,0.3755
2016-03-18,362.5,367.8,362.5,366.05,365.9018,6594019,360.9,1.427
2016-03-21,367.25,375.5,365.75,374.7,374.5483,9325793,366.05,2.3631
2016-03-22,376.95,381.5,370.4,377.2,377.0473,8909026,374.7,0.6672
2016-03-23,378.0,379.45,374.05,377.0,376.8474,5766182,377.2,-0.053
2016-03-28,375.5,375.5,361.5,363.3,363.1529,8062793,377.0,-3.634
2016-03-29,364.0,378.95,363.05,372.45,372.2992,9364810,363.3,2.5186
2016-03-30,380.5,391.5,376.8,388.6,388.4427,10295891,372.45,4.3362
2016-03-31,387.9,393.6,380.5,386.6,386.4435,10738707,388.6,-0.5147
2016-04-01,386.4,386.4,377.7,379.65,379.4963,5683771,386.6,-1.7977
2016-04-04,385.95,391.0,382.4,388.4,388.2428,6011729,379.65,2.3048
2016-04-05,386.0,386.0,369.0,370.5,370.35,6058241,388.4,-4.6086
2016-04-06,373.7,382.4,372.05,376.7,376.5475,7323269,370.5,1.6734
2016-04-07,375.95,384.8,370.3,375.2,375.0481,8724110,376.7,-0.3982
2016-04-08,375.5,380.05,370.5,371.45,371.2996,4860484,375.2,-0.9995
2016-04-11,373.95,387.8,373.9,386.65,386.4935,6827449,371.45,4.0921
2016-04-12,387.95,397.4,387.15,395.8,395.6397,7702684,386.65,2.3665
2016-04-13,400.0,411.75,398.15,408.75,408.5845,12373115,395.8,3.2719
2016-04-18,407.65,409.9,402.5,407.35,407.1851,5571076,408.75,-0.3425
2016-04-20,407.0,410.35,400.65,404.1,403.9364,7589901,407.35,-0.7978
2016-04-21,408.7,417.2,406.0,411.5,411.3334,9211869,404.1,1.8312
2016-04-22,412.1,420.5,408.0,417.0,416.8312,5995998,411.5,1.3366
2016-04-25,417.6,417.6,410.0,412.2,412.0331,3272996,417.0,-1.1511
2016-04-26,408.65,423.65,405.05,419.05,418.8803,6998505,412.2,1.6618
2016-04-27,418.95,425.25,414.65,418.55,418.3806,6227941,419.05,-0.1193
2016-04-28,418.8,420.95,409.7,411.35,411.1835,7546101,418.55,-1.7202
2016-04-29,410.0,413.7,403.05,408.35,408.1847,6251095,411.35,-0.7293
2016-05-02,407.95,410.45,402.5,407.7,407.535,4178821,408.35,-0.1592
2016-05-03,410.9,422.0,407.8,409.65,409.4842,9620804,407.7,0.4783
2016-05-04,405.5,405.5,380.1,381.8,381.6454,12069134,409.65,-6.7985
2016-05-05,384.0,396.05,383.15,391.15,390.9916,9601341,381.8,2.4489
2016-05-06,388.6,400.9,384.5,398.7,398.5386,9953672,391.15,1.9302
2016-05-09,400.35,405.2,395.15,403.35,403.1867,8700283,398.7,1.1663
2016-05-10,400.8,400.8,387.15,388.95,388.7925,9166453,403.35,-3.5701
2016-05-11,384.8,391.95,376.1,379.85,379.6962,11595875,388.95,-2.3396
2016-05-12,379.0,388.6,379.0,387.05,386.8933,6506343,379.85,1.8955
2016-05-13,391.25,394.0,385.5,389.95,389.7921,14027896,387.05,0.7493
2016-05-16,393.8,396.7,389.0,392.7,392.541,8248193,389.95,0.7052
2016-05-17,392.6,395.0,386.6,389.7,389.5422,9425555,392.7,-0.7639
2016-05-18,383.5,387.35,381.6,384.85,384.6942,8589315,389.7,-1.2445
2016-05-19,386.25,393.3,381.95,386.9,386.7434,10988676,384.85,0.5327
2016-05-20,386.7,392.7,383.5,384.45,384.2944,6537509,386.9,-0.6332
2016-05-23,388.55,389.95,380.1,381.75,381.5955,8153090,384.45,-0.7023
2016-05-24,383.8,391.75,382.65,389.1,388.9425,10568106,381.75,1.9253
2016-05-25,394.0,399.95,394.0,397.0,396.8393,8897382,389.1,2.0303
2016-05-26,400.5,402.0,396.75,399.25,399.0884,8469732,397.0,0.5668
2016-05-27,400.0,405.0,396.0,403.9,403.7365,9035525,399.25,1.1647
